"Região","Variável","Ano","Valor","Valor corrigido","Variação anual","Índice"
"Goiás","7.2.0.0.00.0.0 - Contribuições",2022,1347774385.42,1061843673.48,0.790555529733239,55.7655963691201
"Goiás","7.2.0.0.00.0.0 - Contribuições - Intraorçamentárias",2018,1684215515.22,1684215515.22,NA,100
"Goiás","7.2.1.0.00.0.0 - Contribuições Sociais",2019,1986113919.89,1904119641.17,NA,100
"Goiás","7.2.1.0.00.0.0 - Contribuições Sociais",2020,1389411000.86,1274476925.13,-33.0673925328091,66.9326074671909
"Goiás","7.2.1.0.00.0.0 - Contribuições Sociais",2021,1264075131.94,1053515051.98,-17.3374557666049,55.3281962541314
"Goiás","7.2.1.0.00.0.0 - Contribuições Sociais",2022,1347774385.42,1061843673.48,0.790555529733239,55.7655963691201
"Goiás","7.2.1.0.00.0.0 - Contribuições Sociais - Intraorçamentárias",2018,1684215515.22,1684215515.22,NA,100
"Goiás","7.2.1.0.04.0.0 - Contribuição para o Regime Próprio de Previdência Social - RPPS - Intraorçamentárias",2018,1217146834.44,1217146834.44,NA,100
"Goiás","7.2.1.0.04.1.0 - Contribuição Patronal de Servidor Ativo Civil para o RPPS - Intraorçamentárias",2018,1217146834.44,1217146834.44,NA,100
"Goiás","7.2.1.0.99.0.0 - Outras Contribuições Sociais - Intraorçamentárias",2018,33598361.34,33598361.34,NA,100
"Goiás","7.2.1.5.00.0.0 - Contribuições para Regimes Próprios de Previdência e Sistema de Proteção Social",2022,1347774385.42,1061843673.48,NA,100
"Goiás","7.2.1.5.02.0.0 - Contribuição Patronal - Servidor Civil",2022,1347516516.62,1061640511.61,NA,100
"Goiás","7.2.1.5.02.1.0 - Contribuição Patronal - Servidor Civil Ativo",2022,1346955375.63,1061198416.84,NA,100
"Goiás","7.2.1.5.02.2.0 -Contribuição Patronal Oriunda de Sentenças Judiciais - Servidor Civil Ativo",2022,561140.99,442094.77,NA,100
"Goiás","7.2.1.5.56.0.0 - Contribuição do Militar para o Sistema de Proteção Social dos Militares, Oriunda de Sentenças Judiciais",2022,257868.8,203161.86,NA,100
"Goiás","7.2.1.5.56.1.0 - Contribuição do Militar Oriunda de Sentenças Judiciais - Militar Ativo",2022,257868.8,203161.86,NA,100
"Goiás","7.2.1.8.00.0.0 - Contribuições Sociais Específicas de Estados, DF e   Municípios",2021,1264075131.94,1053515051.98,NA,100
"Goiás","7.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e 
 Municípios",2019,1986113919.89,1904119641.17,NA,100
"Goiás","7.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e 
 Municípios",2020,1389411000.86,1274476925.13,-33.0673925328091,66.9326074671909
"Goiás","7.2.1.8.00.0.0 Contribuições Sociais Específicas de Estados, DF e Municípios",2018,433470319.44,433470319.44,NA,100
"Goiás","7.2.1.8.02.0.0 Contribuição para Previdência Militar de Estados, DF e Municípios",2018,433470319.44,433470319.44,NA,100
"Goiás","7.2.1.8.02.1.0 Contribuição Patronal do Militar Ativo",2018,433470319.44,433470319.44,NA,100
"Goiás","7.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN",2019,1438405376.41,1379022573.56,NA,100
"Goiás","7.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN",2020,1308531802.58,1200288170.42,-12.9609483243331,87.0390516756669
"Goiás","7.2.1.8.03.0.0 - CPSSS Patronal - Servidor Civil - Específico de EST/DF/MUN",2021,1264071973.34,1053512419.52,-12.2283760281201,76.3955891454566
"Goiás","7.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo",2019,1438405376.41,1379022573.56,NA,100
"Goiás","7.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo",2020,1308531802.58,1200288170.42,-12.9609483243331,87.0390516756669
"Goiás","7.2.1.8.03.1.0 - CPSSS Patronal - Servidor Civil Ativo",2021,1263886032.35,1053357451.17,-12.2412869568303,76.3843515955447
"Goiás","7.2.1.8.03.4.0 - CPSSS Patronal - Oriunda de Sentenças Judiciais - Servidor Civil Ativo",2021,185940.99,154968.35,NA,100
"Goiás","7.2.1.8.07.0.0 - Contribuição Patronal para Previdência Militar de Estados e DF",2019,547708543.48,525097067.61,NA,100
"Goiás","7.2.1.8.07.0.0 - Contribuição Patronal para Previdência Militar de Estados e DF",2020,80879198.28,74188754.71,-85.8714208693503,14.1285791306497
"Goiás","7.2.1.8.07.0.0 - Contribuição Patronal para o Sistema de Proteção Social dos Militares - SPSM de Estados e DF",2021,3158.6,2632.46,NA,100
"Goiás","7.2.1.8.07.1.0 - Contribuição Patronal - Militar Ativo",2019,547708543.48,525097067.61,NA,100
"Goiás","7.2.1.8.07.1.0 - Contribuição Patronal - Militar Ativo",2020,80879198.28,74188754.71,-85.8714208693503,14.1285791306497
"Goiás","7.2.1.8.07.1.0 - Contribuição Patronal para o SPSM - Militar Ativo",2021,3158.6,2632.46,NA,100
"Goiás","7.3.0.0.00.0.0 - Receita Patrimonial",2019,1467138.64,1406569.62,NA,100
"Goiás","7.3.0.0.00.0.0 - Receita Patrimonial",2020,417987.77,383411.22,-72.7413976138629,27.2586023861371
"Goiás","7.3.0.0.00.0.0 - Receita Patrimonial",2021,21210,17677,-95.3895454598329,1.25674547129775
"Goiás","7.3.0.0.00.0.0 - Receita Patrimonial",2022,16150,12723.77,-28.0207614414211,0.904595820859547
"Goiás","7.3.0.0.00.0.0 - Receita Patrimonial - Intraorçamentárias",2018,60300,60300,NA,100
"Goiás","7.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado",2019,1467138.64,1406569.62,NA,100
"Goiás","7.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado",2020,417987.77,383411.22,-72.7413976138629,27.2586023861371
"Goiás","7.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado",2021,21210,17677,-95.3895454598329,1.25674547129775
"Goiás","7.3.1.0.00.0.0 - Exploração do Patrimônio Imobiliário do Estado",2022,16150,12723.77,-28.0207614414211,0.904595820859547
"Goiás","7.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação",2019,1467138.64,1406569.62,NA,100
"Goiás","7.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação",2020,417987.77,383411.22,-72.7413976138629,27.2586023861371
"Goiás","7.3.1.0.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação",2021,21210,17677,-95.3895454598329,1.25674547129775
"Goiás","7.3.1.1.00.0.0 - Exploração do Patrimônio Imobiliário do Estado",2022,16150,12723.77,NA,100
"Goiás","7.3.1.1.01.0.0 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação",2022,16150,12723.77,NA,100
"Goiás","7.6.0.0.00.0.0 - Receita de Serviços",2019,79325915.47,76051042.28,NA,100
"Goiás","7.6.0.0.00.0.0 - Receita de Serviços",2020,70217228.25,64408758.17,-15.3085135469099,84.6914864530901
"Goiás","7.6.0.0.00.0.0 - Receita de Serviços",2021,63504504.31,52926404.03,-17.8273180018369,69.5932658426151
"Goiás","7.6.0.0.00.0.0 - Receita de Serviços",2022,79910471.64,62957442.78,18.9528061349382,82.7831426007381
"Goiás","7.6.0.0.00.0.0 - Receita de Serviços - Intraorçamentárias",2018,13884939.45,13884939.45,NA,100
"Goiás","7.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2019,79053795.31,75790156.27,NA,100
"Goiás","7.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2020,70179871.02,64374491.18,-15.0622002273383,84.9377997726617
"Goiás","7.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2021,63453194.31,52883640.86,-17.850005661202,69.7763977047411
"Goiás","7.6.1.0.00.0.0 - Serviços Administrativos e Comerciais Gerais",2022,77963461.64,61423491.5,16.1483787824059,81.0441547068207
"Goiás","7.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais",2019,79053795.31,75790156.27,NA,100
"Goiás","7.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais",2020,70179871.02,64374491.18,-15.0622002273383,84.9377997726617
"Goiás","7.6.1.0.01.0.0 - Serviços Administrativos e Comerciais Gerais",2021,63453194.31,52883640.86,-17.850005661202,69.7763977047411
"Goiás","7.6.1.1.00.0.0 - Serviços Administrativos e Comerciais Gerais",2022,77963461.64,61423491.5,NA,100
"Goiás","7.6.1.1.01.0.0 - Serviços Administrativos e Comerciais Gerais",2022,77963461.64,61423491.5,NA,100
"Goiás","7.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde",2019,272120.16,260886.01,NA,100
"Goiás","7.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde",2020,37357.23,34266.99,-86.8651484991472,13.1348515008528
"Goiás","7.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde",2021,51310,42763.17,24.7940656591081,16.3915152062006
"Goiás","7.6.3.0.00.0.0 - Serviços e Atividades Referentes à Saúde",2022,900970,709828.96,1559.90725196472,272.083949614623
"Goiás","7.6.3.0.01.0.0 - Serviços de Atendimento à Saúde",2019,272120.16,260886.01,NA,100
"Goiás","7.6.3.0.01.0.0 - Serviços de Atendimento à Saúde",2020,37357.23,34266.99,-86.8651484991472,13.1348515008528
"Goiás","7.6.3.0.01.0.0 - Serviços de Atendimento à Saúde",2021,51310,42763.17,24.7940656591081,16.3915152062006
"Goiás","7.6.3.1.00.0.0 - Serviços de Atendimento à Saúde",2022,900970,709828.96,NA,100
"Goiás","7.6.3.1.99.0.0 - Outros Serviços de Atendimento à Saúde",2022,900970,709828.96,NA,100
"Goiás","7.6.9.0.00.0.0 - Outros Serviços",2022,1046040,824122.32,NA,100
"Goiás","7.7.0.0.00.0.0 - Transferências Correntes",2022,7186559.9,5661929.21,NA,100
"Goiás","7.7.0.0.00.0.0 - Transferências Correntes - Intraorçamentárias",2018,161360,161360,NA,100
"Goiás","7.7.5.0.00.0.0 - Transferências de Outras Instituições Públicas",2022,7186559.9,5661929.21,NA,100
"Goiás","7.9.0.0.00.0.0 - Outras Receitas Correntes",2019,13367800.72,12815927.45,NA,100
"Goiás","7.9.0.0.00.0.0 - Outras Receitas Correntes",2020,40117680.14,36799087.96,187.135582684654,287.135582684654
"Goiás","7.9.0.0.00.0.0 - Outras Receitas Correntes",2021,34905237.46,29090986.86,-20.9464460325174,226.990882817458
"Goiás","7.9.0.0.00.0.0 - Outras Receitas Correntes",2022,30473167.68,24008276.65,-17.4717696393748,187.331558669209
"Goiás","7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos",2019,13367800.72,12815927.45,NA,100
"Goiás","7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos",2020,40117680.14,36799087.96,187.135582684654,287.135582684654
"Goiás","7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos",2021,34905237.46,29090986.86,-20.9464460325174,226.990882817458
"Goiás","7.9.2.0.00.0.0 - Indenizações, Restituições e Ressarcimentos",2022,30473167.68,24008276.65,-17.4717696393748,187.331558669209
"Goiás","8.0.0.0.00.0.0 - Receitas de Capital",2019,181174.06,173694.51,NA,100
"Goiás","8.0.0.0.00.0.0 - Receitas de Capital",2021,128806908.96,107351227.76,61704.6176358712,61804.6176358712
"Goiás","8.0.0.0.00.0.0 - Receitas de Capital - Intraorçamentárias",2018,585987.36,585987.36,NA,100
"Goiás","8.2.0.0.00.0.0 - Alienação de Bens",2021,128806908.96,107351227.76,NA,100
"Goiás","8.2.2.0.00.0.0 - Alienação de Bens Imóveis",2021,128806908.96,107351227.76,NA,100
"Goiás","8.4.0.0.00.0.0 - Transferências de Capital",2019,181174.06,173694.51,NA,100
"Goiás","8.4.2.0.00.0.0 - Transferências dos Estados e do Distrito Federal e de suas Entidades",2019,181174.06,173694.51,NA,100
"Goiás","8.4.2.8.00.0.0 - Transferências dos Estados, Distrito Federal, e de suas Entidades",2019,181174.06,173694.51,NA,100
"Goiás","RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I)",2019,45218221617.53,43351442763.89,NA,100
"Goiás","RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I)",2020,47106530393.69,43209810468.2,-0.326707225089118,99.6732927749109
"Goiás","RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I)",2021,47011129514.86,39180370931.36,-9.32528861658729,90.3784705499944
"Goiás","RECEITAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I)",2022,57196079363.25,45061915166.61,15.0114562354549,103.94559510288
"Goiás","RECEITAS (INTRA-ORÇAMENTÁRIAS) (II)",2019,2080455948.78,1994566875.04,NA,100
"Goiás","RECEITAS (INTRA-ORÇAMENTÁRIAS) (II)",2020,1503729577.03,1379338904.31,-30.8451914262169,69.1548085737831
"Goiás","RECEITAS (INTRA-ORÇAMENTÁRIAS) (II)",2021,1491312992.67,1242901347.63,-9.89151804923906,62.3143482017907
"Goiás","RECEITAS (INTRA-ORÇAMENTÁRIAS) (II)",2022,1465360734.64,1154484045.9,-7.11378275505105,57.8814408454892
"Goiás","TOTAL DAS RECEITAS (III) = (I + II)",2019,47298677566.31,45346009638.93,NA,100
"Goiás","TOTAL DAS RECEITAS (III) = (I + II)",2020,48610259970.72,44589149372.5,-1.66907799044842,98.3309220095516
"Goiás","TOTAL DAS RECEITAS (III) = (I + II)",2021,48502442507.53,40423272278.99,-9.34280458841692,89.1440561162105
"Goiás","TOTAL DAS RECEITAS (III) = (I + II)",2022,58661440097.89,46216399212.51,14.3311676836489,101.919440278231
"Goiás","Total Receitas",2018,41139966678.38,41139966678.38,NA,100
"Maranhão","1.0.0.0.00.0.0 - Receitas Correntes",2018,18481496470.41,18481496470.41,NA,100
"Maranhão","1.0.0.0.00.0.0 - Receitas Correntes",2019,19839795291.64,19020733661.48,2.91771389797006,102.91771389797
"Maranhão","1.0.0.0.00.0.0 - Receitas Correntes",2020,21561443301.01,19777849709.39,3.9804776271237,107.014330474026
"Maranhão","1.0.0.0.00.0.0 - Receitas Correntes",2021,24770166259.05,20644139208.66,4.38009951536191,111.701664644487
"Maranhão","1.0.0.0.00.0.0 - Receitas Correntes",2022,30026743075.01,23656561153.12,14.592141207788,128.00132928086
"Maranhão","1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria",2018,8394875063.76,8394875063.76,NA,100
"Maranhão","1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria",2019,9466570537.16,9075754776.1,8.11065926733445,108.110659267334
"Maranhão","1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria",2020,9745089664.96,8938961836.06,-1.5072348627161,106.481177720545
"Maranhão","1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria",2021,11877686021.4,9899190870.91,10.7420643745945,117.919454378112
"Maranhão","1.1.0.0.00.0.0 - Impostos, Taxas e Contribuições de Melhoria",2022,13819592121.71,10887761796.93,9.98638109832834,129.69534048138
"Maranhão","1.1.1.0.00.0.0 - Impostos",2018,8084671479.13,8084671479.13,NA,100
"Maranhão","1.1.1.0.00.0.0 - Impostos",2019,9140653048.73,8763292391.69,8.39392069686211,108.393920696862
"Maranhão","1.1.1.0.00.0.0 - Impostos",2020,9431039778.24,8650890607.52,-1.28264331653007,107.003613317519
"Maranhão","1.1.1.0.00.0.0 - Impostos",2021,11486108192.38,9572839116.6,10.6572669902746,118.407274078008
"Maranhão","1.1.1.0.00.0.0 - Impostos",2022,13357119869.72,10523403162.25,9.92980278966198,130.164882882569
"Maranhão","1.1.1.2.00.0.0 - Impostos sobre o Patrimônio",2022,737294152.69,580876992.47,NA,100
"Maranhão","1.1.1.2.51.0.0 - Imposto sobre a Propriedade de Veículos Automotores",2022,680702383.95,536291183.25,NA,100
"Maranhão","1.1.1.2.52.0.0 - Imposto sobre Transmissão -Causa Mortis¿ e Doação de Bens e Direitos",2022,56591768.74,44585809.21,NA,100
"Maranhão","1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza",2018,729159185.68,729159185.68,NA,100
"Maranhão","1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza",2019,805483468.26,772230070.59,5.90692481914399,105.906924819144
"Maranhão","1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza",2020,801260579.75,734979152.51,-4.82381086915452,100.798175068531
"Maranhão","1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza",2021,937053122.25,780965896.61,6.25687734719447,107.104993250779
"Maranhão","1.1.1.3.00.0.0 - Impostos sobre a Renda e Proventos de Qualquer Natureza",2022,1150381238.8,906327537.99,16.052127490351,124.297623315926
"Maranhão","1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte",2018,729159185.68,729159185.68,NA,100
"Maranhão","1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte",2019,805483468.26,772230070.59,5.90692481914399,105.906924819144
"Maranhão","1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte",2020,801260579.75,734979152.51,-4.82381086915452,100.798175068531
"Maranhão","1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte",2021,937053122.25,780965896.61,6.25687734719447,107.104993250779
"Maranhão","1.1.1.3.03.0.0 - Imposto sobre a Renda - Retido na Fonte",2022,1150381238.8,906327537.99,16.052127490351,124.297623315926
"Maranhão","1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho",2018,717162580.22,717162580.22,NA,100
"Maranhão","1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho",2019,17356298.92,16639765.39,-97.6797778008864,2.32022219911356
"Maranhão","1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho",2021,469608483.2,391384651.98,2252.10438853429,54.574048169097
"Maranhão","1.1.1.3.03.1.0 - Imposto sobre a Renda - Retido na Fonte - Trabalho",2022,726835279.2,572636971.9,46.3105333852647,79.8475809661371
"Maranhão","1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos",2018,11996605.46,11996605.46,NA,100
"Maranhão","1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos",2019,788127169.34,755590305.19,6198.36754829812,6298.36754829812
"Maranhão","1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos",2020,801260579.75,734979152.51,-2.72782121983648,6126.55934181235
"Maranhão","1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos",2021,467444639.05,389581244.63,-46.9942455783194,3247.42899921958
"Maranhão","1.1.1.3.03.4.0 - Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos",2022,423545959.6,333690566.09,-14.3463473435641,2781.54155525591
"Maranhão","1.1.1.4.00.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços",2022,11469444478.23,9036198631.79,NA,100
"Maranhão","1.1.1.4.50.0.0 - Impostos sobre a Produção e Circulação de Mercadorias e Serviços",2022,11469444478.23,9036198631.79,NA,100
"Maranhão","1.1.1.4.50.1.0 - Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação",2022,10894122236.81,8582931164.43,NA,100
"Maranhão","1.1.1.4.50.2.0 - Adicional ICMS - Fundo Estadual de Combate à Pobreza",2022,575322241.42,453267467.37,NA,100
"Maranhão","1.1.1.8.00.0.0 - Impostos Específicos de Estados, DF e Municípios",2021,10549055070.13,8791873219.99,NA,100
"Maranhão","1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios",2018,7355512293.45,7355512293.45,NA,100
"Maranhão","1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios",2019,8274115244.57,7932528538.62,7.84467787082386,107.844677870824
"Maranhão","1.1.1.8.00.0.0 Impostos Específicos de Estados, DF e Municípios",2020,8629779198.49,7915911455.01,-0.209480287768249,107.618764529277
